,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1547085676503766,0.6228587623112071,0.4056874528085073,0.3479999999999999,0.25999999999999995
1,BR(BM25),0.1601979670345273,0.6610129052991428,0.41462801594293613,0.3479999999999999,0.26399999999999996
2,BR(PL2),0.14932866292577246,0.6125883025534449,0.3986730605191165,0.33599999999999985,0.24599999999999994
3,BR(InL2),0.16566760534592273,0.6560372373363427,0.42104186744432837,0.36399999999999993,0.2779999999999999
4,BR(Hiemstra_LM),0.22609147328989032,0.7697944568390953,0.48814804048195465,0.42399999999999993,0.3379999999999999
