,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1424794915306319,0.6052567900887942,0.39321851543989583,0.31199999999999994,0.24399999999999994
1,BR(BM25),0.14652363245752256,0.6383236416036198,0.39910771326100397,0.3239999999999999,0.24999999999999997
2,BR(PL2),0.13642110777125863,0.5918310342579515,0.38415307701932777,0.30799999999999994,0.22199999999999995
3,BR(InL2),0.15461214800814901,0.6435687610724627,0.40932035015138524,0.35599999999999987,0.262
4,BR(Hiemstra_LM),0.2125893367904355,0.7692510444273666,0.47799851525083137,0.39599999999999985,0.3239999999999999
