,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15843924438411638,0.644937204631786,0.4020912661403453,0.31999999999999984,0.262
1,BR(BM25),0.15900894056571988,0.6482200195826142,0.403566898753783,0.3199999999999999,0.25999999999999995
2,BR(PL2),0.15129493974130084,0.6138259496805669,0.3908220742380059,0.3039999999999998,0.24599999999999994
3,BR(InL2),0.16606471154531846,0.6368043989257527,0.41127227533221267,0.3439999999999999,0.27
4,BR(Hiemstra_LM),0.22109500844866442,0.7629526976716104,0.47855455627438936,0.44,0.31799999999999995
