,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15597441726278485,0.6338747036788355,0.40233985947237977,0.34399999999999975,0.25399999999999995
1,BR(BM25),0.15871471551420488,0.6496081300097535,0.40668116478775557,0.3359999999999998,0.25599999999999995
2,BR(PL2),0.15014004052741703,0.6143880892658067,0.3922541213087793,0.3319999999999998,0.2439999999999999
3,BR(InL2),0.1638646741009225,0.6333263240462388,0.4116653796154806,0.35999999999999976,0.27399999999999997
4,BR(Hiemstra_LM),0.22129854954549316,0.7512974648041981,0.47883340800342283,0.436,0.322
