,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.16096020687264198,0.6646615367591466,0.41175995596619386,0.3319999999999999,0.266
1,BR(BM25),0.16265606285161913,0.6714378797354407,0.4142863163347622,0.3319999999999999,0.266
2,BR(PL2),0.15281085211074524,0.6588566886250876,0.4000652709249249,0.31199999999999983,0.256
3,BR(InL2),0.17075170956254337,0.6584931399010345,0.42376947320347325,0.3599999999999999,0.28600000000000003
4,BR(Hiemstra_LM),0.22425842319444161,0.7729965001995954,0.4881909379627596,0.436,0.33399999999999996
