,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14517495693532548,0.6244804280217625,0.39355765562608314,0.3079999999999999,0.24799999999999997
1,BR(BM25),0.14751197543966574,0.64997200771164,0.39767011686834225,0.31599999999999995,0.24999999999999997
2,BR(PL2),0.13769208031484595,0.5996708390443832,0.38296019018041233,0.30399999999999994,0.22199999999999995
3,BR(InL2),0.15504938782217464,0.6625284792223419,0.4079633124458033,0.3439999999999999,0.262
4,BR(Hiemstra_LM),0.21430469755737824,0.7702585873246253,0.4767098174993747,0.4039999999999999,0.32799999999999996
