,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1352948600456917,0.598180159474842,0.37402010287395165,0.3079999999999999,0.218
1,BR(BM25),0.13824450885644207,0.6246464928106719,0.3790273813567265,0.30399999999999994,0.21400000000000002
2,BR(PL2),0.12903359184819552,0.5879048205930457,0.3659794003645882,0.28399999999999986,0.20799999999999996
3,BR(InL2),0.1449784475148559,0.632069242650687,0.388913052489976,0.3239999999999999,0.22400000000000003
4,BR(Hiemstra_LM),0.197348787245919,0.7144368757696432,0.4507263296605641,0.3839999999999999,0.29799999999999993
