,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1663383071157959,0.6178352669778351,0.42494308307225465,0.34399999999999975,0.2800000000000001
1,BR(BM25),0.1690063860673791,0.633025661724845,0.4289931557111498,0.3599999999999999,0.274
2,BR(PL2),0.15766327128464114,0.5925346279100873,0.41273067454361917,0.3399999999999998,0.264
3,BR(InL2),0.17467614609212856,0.6426272350381825,0.43719406311147785,0.35999999999999976,0.28800000000000003
4,BR(Hiemstra_LM),0.22810892905112012,0.7692895393410661,0.49812083270539587,0.43999999999999995,0.348
