,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1544650631472383,0.6452608974111825,0.4055512652208823,0.33999999999999986,0.262
1,BR(BM25),0.15549567913640763,0.6548433824502191,0.4075561323282251,0.33599999999999985,0.264
2,BR(PL2),0.1486077849154711,0.6452992505492504,0.3968448031087853,0.31999999999999984,0.242
3,BR(InL2),0.1657262927286737,0.6585285525528783,0.4190676039471702,0.35999999999999976,0.282
4,BR(Hiemstra_LM),0.220303833763814,0.7596803908431815,0.483233149019026,0.43999999999999995,0.324
