,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13423909318468746,0.5455690551495223,0.38118942028602804,0.27599999999999997,0.218
1,BR(BM25),0.13493940073076227,0.5467726955640061,0.3826909315902613,0.284,0.22200000000000003
2,BR(PL2),0.12975299319330094,0.5175219421740668,0.375217947631663,0.27999999999999997,0.212
3,BR(InL2),0.14225862331938213,0.5501045597646673,0.3893822412076184,0.30399999999999994,0.228
4,BR(Hiemstra_LM),0.19278269741102896,0.7101936713909422,0.4455628290877168,0.40399999999999997,0.2739999999999999
