,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15320879333830653,0.6353615371341055,0.40368425847126715,0.3319999999999999,0.264
1,BR(BM25),0.15439507443741288,0.6488927132214534,0.40587013692536955,0.33599999999999985,0.25999999999999995
2,BR(PL2),0.14777780335330137,0.6223325763748043,0.39436477586912744,0.31199999999999983,0.24600000000000002
3,BR(InL2),0.16342299749698558,0.6358764695702328,0.4155896763371929,0.3479999999999998,0.28
4,BR(Hiemstra_LM),0.21843822051856054,0.7596589882156843,0.4827386021567917,0.44,0.324
