,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13531455949329635,0.574249424417885,0.3606966786690088,0.29999999999999993,0.21999999999999997
1,BR(BM25),0.13773621421900853,0.5754723063042093,0.3646654936930005,0.288,0.22
2,BR(PL2),0.1284618547665813,0.54880856841392,0.34914329510547565,0.27999999999999997,0.20999999999999994
3,BR(InL2),0.14519734244698254,0.5959299556950984,0.3753308239424495,0.29999999999999993,0.22799999999999998
4,BR(Hiemstra_LM),0.20452489346117386,0.7705309984931661,0.4551039457035545,0.3999999999999999,0.3
