,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13566268348150395,0.5712330713334786,0.36049107822169996,0.292,0.22399999999999998
1,BR(BM25),0.13780857901530838,0.5643416493116136,0.3634618218428826,0.284,0.22
2,BR(PL2),0.12874739403326604,0.5484825244930507,0.34847247374448587,0.28,0.21199999999999997
3,BR(InL2),0.14612318471396402,0.5913506002741262,0.3752677835498473,0.29999999999999993,0.23
4,BR(Hiemstra_LM),0.20478200495364768,0.7694148851160686,0.4543877626879576,0.3999999999999999,0.30599999999999994
