,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1593099375395681,0.6553330572372318,0.4105216779574104,0.33999999999999986,0.26600000000000007
1,BR(BM25),0.15919126773804415,0.6582365153546302,0.41053315840552346,0.33599999999999985,0.26600000000000007
2,BR(PL2),0.15134257070356624,0.6501793281070748,0.3998502435898177,0.3319999999999998,0.24600000000000005
3,BR(InL2),0.16819347663007725,0.6585926362493079,0.4216467569845339,0.36399999999999977,0.2740000000000001
4,BR(Hiemstra_LM),0.2225427317807101,0.7456521164347564,0.4837495410400935,0.43199999999999994,0.33199999999999996
