,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1320263124163034,0.5555305252372206,0.3555662369441809,0.2879999999999999,0.21999999999999992
1,BR(BM25),0.13326591665932175,0.5660800606915104,0.3581363647900503,0.288,0.21599999999999994
2,BR(PL2),0.12578989857705317,0.5451517327529711,0.34554616237293573,0.26399999999999996,0.2059999999999999
3,BR(InL2),0.1416081822782737,0.5699968827194892,0.36856236468908066,0.3,0.22399999999999995
4,BR(Hiemstra_LM),0.19946033024355803,0.7358787908629296,0.4481717872222869,0.40399999999999986,0.29999999999999993
